"direction","distance","value"
90,8640,5.99960374832153
90,8670,5.78406524658203
90,8700,6.31100416183472
90,8730,7.46947813034058
90,8760,8.87875747680664
90,8790,9.61531162261963
90,8820,9.32744312286377
90,8850,8.49774360656738
90,8880,7.54487180709839
90,8910,6.96619987487793
90,8940,6.51642036437988
90,8970,6.29874563217163
90,9000,6.35755825042725
90,9030,6.31684255599976
90,9060,5.96342420578003
90,9090,5.62565898895264
90,9120,5.49218463897705
90,9150,5.27777719497681
90,9180,4.88293409347534
90,9210,4.35958099365234
90,9240,3.85374712944031
90,9270,3.50776267051697
90,9300,3.47130250930786
90,9330,3.64898633956909
90,9360,3.63985085487366
90,9390,3.59382486343384
90,9420,3.20262980461121
90,9450,2.78521656990051
90,9480,2.4765248298645
90,9510,2.32445502281189
90,9540,2.26643824577332
90,9570,2.57860946655273
90,9600,3.09212303161621
90,9630,3.29346036911011
90,9660,3.39753007888794
135,0,7.90611600875854
135,42.4264067735635,8.69954586029053
135,42.4264068711927,10.6850423812866
135,84.852813644633,11.2788743972778
135,84.8528137423855,13.7316732406616
135,127.279220515743,13.251163482666
135,127.279220614237,13.757194519043
135,169.705627386854,13.621955871582
135,169.70562748543,13.9072856903076
135,212.132034257923,14.1992778778076
135,212.132034356623,13.9960079193115
135,254.558441129034,14.6722412109375
135,254.558441227815,14.4095849990845
135,296.984848000144,15.3162460327148
135,296.984848099008,15.1830682754517
135,339.411254871214,15.4903211593628
135,339.411254970201,13.4540214538574
135,381.837661742324,12.9466114044189
135,381.837661841394,8.50711345672607
135,424.264068613435,7.34555625915527
135,424.264068713245,3.79341697692871
135,466.690475484545,3.85405564308167
135,466.690475584438,3.63331127166748
135,509.116882355615,4.03993129730225
135,509.116882455631,4.80289268493652
135,551.543289226725,4.65785360336304
135,551.543289326824,5.68934154510498
135,593.969696097836,5.91537618637085
135,593.969696198017,6.47394847869873
135,636.396102968905,7.08400440216064
135,636.396103069209,6.3674635887146
135,678.822509840015,6.9036169052124
135,678.822509940403,6.19039964675903
135,721.248916711126,6.62769031524658
135,721.248916812254,7.47743320465088
135,763.675323582195,8.23510074615479
135,763.675323683447,8.90136241912842
135,806.101730453306,9.97273349761963
135,806.101730554639,8.26536655426025
135,848.528137324417,8.43778419494629
135,848.528137425832,5.67574071884155
135,890.954544195486,6.36447477340698
135,890.954544297026,5.63537311553955
135,933.380951066597,8.72284317016602
135,933.380951168218,10.8498563766479
135,975.807357937707,13.7888784408569
135,975.807358039411,15.2029476165771
135,1018.23376480882,16.1573715209961
135,1018.23376491126,15.6357164382935
135,1060.66017167989,14.531608581543
135,1060.66017178246,12.0776319503784
135,1103.086578551,9.87038516998291
135,1103.08657865365,8.0255241394043
135,1145.51298542211,6.48935842514038
135,1145.51298552484,6.60756587982178
135,1187.93939229318,9.1141529083252
135,1187.93939239603,9.79128170013428
135,1230.36579916429,12.2607421875
135,1230.36579926723,11.3881883621216
135,1272.7922060354,10.8360385894775
135,1272.79220613842,9.12927341461182
135,1315.21861290647,7.61389923095703
135,1315.21861301027,6.87375545501709
135,1357.64501977758,6.1245493888855
135,1357.64501988146,7.04900455474854
135,1400.07142664869,6.45942258834839
135,1400.07142675266,7.4018349647522
135,1442.49783351976,6.09184551239014
135,1442.49783362385,7.17092180252075
135,1484.92424039087,6.26979637145996
135,1484.92424049504,6.39652872085571
135,1527.35064726198,5.67133951187134
135,1527.35064736624,4.96527767181396
135,1569.77705413309,4.57569456100464
135,1569.77705423743,3.86268472671509
135,1612.20346100416,3.88386702537537
135,1612.20346110928,4.63328170776367
135,1654.62986787527,5.38019466400146
135,1654.62986798047,7.81245708465576
135,1697.05627474638,7.88758707046509
135,1697.05627485166,11.4906778335571
135,1739.48268161745,11.4045696258545
135,1739.48268172286,13.3407726287842
135,1781.90908848856,13.0408668518066
135,1781.90908859405,11.6251401901245
135,1824.33549535967,11.2493095397949
135,1824.33549546524,8.81370162963867
135,1866.76190223074,8.20733165740967
135,1866.76190233644,8.96869945526123
135,1909.18830910185,7.96230697631836
135,1909.18830920829,10.0072507858276
135,1951.61471597296,8.495924949646
135,1951.61471607948,9.85881328582764
135,1994.04112284403,8.90069389343262
135,1994.04112295067,9.24382400512695
135,2036.46752971514,9.06903076171875
135,2036.46752982187,8.39568424224854
135,2078.89393658625,8.19631290435791
135,2078.89393669306,6.93455028533936
135,2121.32034345736,7.27594375610352
135,2121.32034356425,8.64369297027588
135,2163.74675032843,8.84628963470459
135,2163.74675043544,9.20670318603516
135,2206.17315719954,8.39653396606445
135,2206.1731573073,7.43901062011719
135,2248.59956407065,7.27937507629395
135,2248.59956417849,11.5847702026367
135,2291.02597094172,13.1611251831055
135,2291.02597104968,17.0948257446289
135,2333.45237781283,17.9806346893311
135,2333.45237792087,17.711051940918
135,2375.87878468394,17.758186340332
135,2375.87878479207,14.2550239562988
135,2418.30519155501,13.0763788223267
135,2418.30519166326,8.42664337158203
135,2460.73159842612,7.14866781234741
135,2460.73159853445,3.97973465919495
135,2503.15800529723,3.15135431289673
135,2503.15800540631,2.02833676338196
135,2545.5844121683,1.73239398002625
135,2545.5844122775,2.33517289161682
135,2588.01081903941,2.4068865776062
135,2588.01081914869,2.8242199420929
135,2630.43722591052,2.78735041618347
135,2630.43722601988,2.46738529205322
135,2672.86363278163,2.00830626487732
135,2672.86363289108,1.88302385807037
135,2715.2900396527,1.98926961421967
135,2715.29003976227,2.05974960327148
135,2757.71644652381,2.20474028587341
135,2757.71644663412,1.9463677406311
135,2800.14285339492,1.78312873840332
135,2800.14285350531,1.84603571891785
135,2842.56926026599,1.64580678939819
135,2842.56926037651,2.0065290927887
135,2884.9956671371,1.89498364925385
135,2884.9956672477,2.28003787994385
135,2927.42207400822,2.12901377677917
135,2927.42207411889,2.57445597648621
135,2969.84848087929,2.5799925327301
135,2969.84848099008,2.89449834823608
135,3012.2748877504,3.03409099578857
135,3012.27488786128,2.97592401504517
135,3054.70129462151,3.08808445930481
135,3054.70129473313,2.84519338607788
135,3097.12770149262,3.13394975662231
135,3097.12770160432,3.79968070983887
135,3139.55410836369,3.90736985206604
135,3139.55410847552,4.41460132598877
135,3181.9805152348,4.04698896408081
135,3181.98051534671,3.36379265785217
135,3224.40692210591,2.66031742095947
135,3224.4069222179,1.73376619815826
135,3266.83332897698,2.10881161689758
135,3266.83332908909,2.57399415969849
135,3309.25973584809,3.30531215667725
135,3309.25973596029,3.44793105125427
135,3351.6861427192,3.5280430316925
135,3351.68614283214,3.04309129714966
135,3394.11254959027,2.65584397315979
135,3394.11254970333,1.86206901073456
135,3436.53895646138,1.68366289138794
135,3436.53895657452,1.17646360397339
135,3478.96536333249,1.92856991291046
135,3478.96536344572,2.06321048736572
135,3521.39177020356,3.51284384727478
135,3521.39177031691,3.75751328468323
135,3563.81817707467,4.45935535430908
135,3563.8181771881,4.41729402542114
135,3606.24458394578,4.09082365036011
135,3606.2445840593,5.0538125038147
135,3648.67099081689,6.22621536254883
135,3648.67099093115,8.45706748962402
135,3691.09739768796,9.06916236877441
135,3691.09739780234,9.24228000640869
135,3733.52380455907,8.82529640197754
135,3733.52380467353,6.73376846313477
135,3775.95021143018,6.20498037338257
135,3775.95021154472,4.24600267410278
135,3818.37661830125,4.55172395706177
135,3818.37661841592,4.89144945144653
135,3860.80302517236,6.15920352935791
135,3860.80302528711,7.32058477401733
135,3903.22943204347,7.84602117538452
135,3903.2294321583,7.1778826713562
135,3945.65583891454,6.06641817092896
135,3945.65583903015,4.68788003921509
135,3988.08224578565,3.23109149932861
135,3988.08224590135,2.11275506019592
135,4030.50865265676,2.15730929374695
135,4030.50865277254,1.99881052970886
135,4072.93505952783,1.581702709198
135,4072.93505964373,1.57793951034546
135,4115.36146639894,1.90249848365784
135,4115.36146651493,2.19825887680054
135,4157.78787327005,3.51081228256226
135,4157.78787338612,3.13319087028503
135,4200.21428014116,4.04816436767578
135,4200.21428025731,3.07921576499939
135,4242.64068701223,4.00534725189209
135,4242.64068712916,2.68257236480713
135,4285.06709388334,3.65419626235962
135,4285.06709400036,2.26065969467163
135,4327.49350075445,3.08423161506653
135,4327.49350087155,2.77109241485596
135,4369.91990762552,3.3771984577179
135,4369.91990774274,3.23844337463379
135,4412.34631449663,3.63789010047913
135,4412.34631461393,4.13333082199097
135,4454.77272136774,4.05462121963501
135,4454.77272148513,5.49153470993042
135,4497.19912823881,5.68662405014038
135,4497.19912835632,7.29536533355713
135,4539.62553510992,7.17589426040649
135,4539.62553522817,9.24935340881348
135,4582.05194198103,8.68363189697266
135,4582.05194209937,9.64062976837158
135,4624.4783488521,8.67678260803223
135,4624.47834897056,8.45875453948975
135,4666.90475572321,7.64242506027222
135,4666.90475584175,6.59928274154663
135,4709.33116259432,6.70864725112915
135,4709.33116271294,6.0818829536438
135,4751.75756946543,6.67435169219971
135,4751.75756958414,6.7798752784729
135,4794.1839763365,7.34183216094971
135,4794.18397645533,7.6997766494751
135,4836.61038320761,8.24880599975586
135,4836.61038332718,7.91377449035645
135,4879.03679007872,8.10982894897461
135,4879.03679019837,6.1942400932312
135,4921.46319694979,5.77460098266602
135,4921.46319706957,5.28678178787231
135,4963.8896038209,5.86288022994995
135,4963.88960394076,6.30534934997559
135,5006.31601069201,6.78268051147461
135,5006.31601081195,6.85175085067749
135,5048.74241756308,8.35280323028564
135,5048.74241768315,8.64259243011475
135,5091.16882443419,7.90716028213501
135,5091.16882455434,8.39100933074951
135,5133.5952313053,9.68492984771729
135,5133.59523142619,10.6692800521851
135,5176.02163817642,12.5065498352051
135,5176.02163829738,12.2556009292603
135,5218.44804504748,11.2697973251343
135,5218.44804516857,8.96962738037109
135,5260.87445191859,6.77671766281128
135,5260.87445203977,6.9895453453064
135,5303.3008587897,8.68418025970459
135,5303.30085891096,11.5557889938354
135,5345.72726566078,14.9310741424561
135,5345.72726578215,15.1131286621094
135,5388.15367253189,14.5263710021973
135,5388.15367265335,12.4965629577637
135,5430.580079403,10.7539777755737
135,5430.5800795252,10.8862895965576
135,5473.00648627406,12.3016004562378
135,5473.00648639639,12.9017143249512
135,5515.43289314518,11.6793260574341
135,5515.43289326758,10.8682518005371
135,5557.85930001629,6.59946298599243
135,5557.85930013878,7.77981758117676
135,5600.28570688736,9.53932952880859
135,5600.28570700997,11.5619611740112
135,5642.71211375847,11.9934587478638
135,5642.71211388116,11.2172365188599
135,5685.13852062958,9.34069156646729
135,5685.13852075235,7.67890071868896
135,5727.56492750069,7.42028570175171
135,5727.56492762421,9.38944721221924
135,5769.99133437176,9.73928833007812
135,5769.9913344954,8.88772583007812
135,5812.41774124287,8.37228298187256
135,5812.41774136659,5.62375640869141
135,5854.84414811398,5.46853494644165
135,5854.84414823778,3.2970278263092
135,5897.27055498505,4.46841192245483
135,5897.27055510898,4.56424617767334
135,5939.69696185616,6.26922702789307
135,5939.69696198017,7.17042398452759
135,5982.12336872727,8.28332996368408
135,5982.12336885136,9.25526523590088
135,6024.54977559834,10.6492004394531
135,6024.54977572321,10.2230768203735
135,6066.97618246945,11.3540992736816
135,6066.97618259441,9.4579610824585
135,6109.40258934056,8.495924949646
135,6109.4025894656,6.62553691864014
135,6151.82899621163,6.35362958908081
135,6151.82899633679,7.35833311080933
135,6194.25540308274,8.5464391708374
135,6194.25540320799,9.81105709075928
135,6236.68180995385,10.5244178771973
135,6236.68181007918,9.88434886932373
135,6279.10821682496,9.66194343566895
135,6279.10821695037,8.36802101135254
135,6321.53462369603,6.94671392440796
135,6321.53462382222,7.30888080596924
135,6363.96103056714,6.03793001174927
135,6363.96103069342,7.79157733917236
135,6406.38743743825,6.01385641098022
135,6406.38743756461,7.83631610870361
135,6448.81384430932,5.94585180282593
135,6448.8138444358,6.93060541152954
135,6491.24025118043,5.39894723892212
135,6491.24025130699,5.79371929168701
135,6533.66665805154,4.44386291503906
135,6533.66665817819,4.37537145614624
135,6576.09306492261,4.14998245239258
135,6576.09306504938,5.08313751220703
135,6618.51947179372,4.93645715713501
135,6618.51947192123,5.41851329803467
135,6660.94587866483,4.94055032730103
135,6660.94587879242,4.76985168457031
135,6703.3722855359,3.69271540641785
135,6703.37228566362,3.97764253616333
135,6745.79869240701,2.5679817199707
135,6745.79869253481,2.09069061279297
135,6788.22509927812,2.8817355632782
135,6788.225099406,3.03330707550049
135,6830.65150614923,5.5170259475708
135,6830.6515062772,5.19512271881104
135,6873.0779130203,7.97260475158691
135,6873.07791314839,7.93912649154663
135,6915.50431989141,9.19558906555176
135,6915.50432002024,8.43087577819824
135,6957.93072676252,8.48500156402588
135,6957.93072689143,7.74028491973877
135,7000.35713363359,7.19145345687866
135,7000.35713376263,6.7075834274292
135,7042.7835405047,6.03221654891968
135,7042.78354063382,5.85679292678833
135,7085.20994737581,5.24886035919189
135,7085.20994750501,4.96695375442505
135,7127.63635424688,5.00415992736816
135,7127.6363543762,5.22638511657715
135,7170.06276111799,6.1019868850708
135,7170.0627612474,5.39740562438965
135,7212.4891679891,4.81723022460938
135,7212.48916811925,3.14417719841003
135,7254.91557486017,2.85687112808228
135,7254.91557499044,3.31823778152466
135,7297.34198173128,5.70582866668701
135,7297.34198186163,6.9029278755188
135,7339.76838860239,8.4176082611084
135,7339.76838873283,8.64864444732666
135,7382.19479547351,8.05465888977051
135,7382.19479560402,7.52467203140259
135,7424.62120234457,5.823401927948
135,7424.62120247521,5.67154884338379
135,7467.04760921569,5.27011203765869
135,7467.04760934707,5.09622049331665
135,7509.47401608679,5.15998506546021
135,7509.47401621826,4.23366260528564
135,7551.90042295786,3.55891466140747
135,7551.90042308945,2.5273768901825
135,7594.32682982897,1.63420629501343
135,7594.32682996064,1.79906177520752
135,7636.75323670008,1.73992764949799
135,7636.75323683183,2.65091466903687
135,7679.17964357115,3.02467060089111
135,7679.17964370303,3.97644662857056
135,7721.60605044226,4.60935306549072
135,7721.60605057422,4.98344469070435
135,7764.03245731338,6.25137329101562
135,7764.03245744607,6.08598709106445
135,7806.45886418449,7.42365026473999
135,7806.45886431727,7.28557920455933
135,7848.88527105556,7.58981084823608
135,7848.88527118846,7.08115005493164
135,7891.31167792667,5.76615238189697
135,7891.31167805965,4.74084615707397
135,7933.73808479778,2.60613012313843
135,7933.73808493084,2.12565994262695
135,7976.16449166885,1.93840956687927
135,7976.16449180204,2.24535465240479
135,8018.59089853996,2.59469866752625
135,8018.59089867323,2.68257236480713
135,8061.01730541107,2.41576266288757
135,8061.01730554508,2.56937050819397
135,8103.44371228214,2.4970850944519
135,8103.44371241627,3.17203903198242
135,8145.87011915325,3.28112101554871
135,8145.87011928747,3.77739691734314
135,8188.29652602436,4.06516456604004
135,8188.29652615866,4.62763261795044
135,8230.72293289543,4.92633008956909
135,8230.72293302985,4.77334070205688
135,8273.14933976654,5.06955194473267
135,8273.14933990105,4.90407371520996
135,8315.57574663765,4.6777229309082
135,8315.57574677224,4.2708535194397
135,8358.00215350876,3.59051465988159
135,8358.00215364409,3.26003432273865
135,8400.42856037983,2.7633581161499
135,8400.42856051528,2.55963349342346
135,8442.85496725094,2.45337009429932
135,8442.85496738648,2.56334733963013
135,8485.28137412205,2.64462757110596
135,8485.28137425767,2.64777302742004
135,8527.70778099312,2.85687112808228
135,8527.70778112886,2.86891579627991
135,8570.13418786423,2.78692388534546
135,8570.13418800005,2.48323750495911
135,8612.56059473534,2.00178289413452
135,8612.56059487124,1.73239398002625
135,8654.98700160641,2.32803320884705
135,8654.9870017431,2.84477543830872
135,8697.41340847752,3.4832706451416
135,8697.41340861429,3.55523753166199
135,8739.83981534863,3.3175208568573
135,8739.83981548548,2.6652295589447
135,8782.2662222197,2.59515690803528
135,8782.26622235668,3.45688581466675
135,8824.69262909081,4.71494197845459
135,8824.69262922787,4.99250316619873
135,8867.11903596192,5.50407934188843
135,8867.11903609906,4.60341596603394
135,8909.54544283303,4.03521966934204
135,8909.54544297025,3.21078729629517
135,8951.9718497041,2.87222957611084
135,8951.97184984211,3.13053321838379
135,8994.39825657521,2.92555260658264
135,8994.3982567133,3.44517111778259
135,9036.82466344632,3.38844656944275
135,9036.82466358449,3.76541614532471
135,9079.25107031739,3.84478902816772
135,9079.25107045568,3.89426231384277
135,9121.6774771885,3.96956324577332
135,9121.67747732688,3.5304012298584
135,9164.10388405961,3.84169507026672
135,9164.10388419807,2.99305582046509
135,9206.53029093068,3.38634037971497
135,9206.53029106926,2.4280366897583
135,9248.95669780179,2.98270869255066
135,9248.95669794111,1.91185057163239
135,9291.3831046729,2.70464444160461
135,9291.38310481231,1.63129329681396
135,9333.80951154401,2.46931219100952
135,9333.8095116835,1.76301002502441
135,9376.23591841508,2.59424042701721
135,9376.2359185547,2.31317377090454
135,9418.66232528619,2.82042837142944
135,9418.66232542588,2.70464444160461
135,9461.0887321573,2.72435617446899
135,9461.08873229708,2.63832545280457
135,9503.51513902837,2.02364158630371
135,9503.51513916827,1.86589646339417
135,9545.94154589948,1.61149263381958
135,9545.94154604012,1.63129329681396
135,9588.36795277059,1.71653497219086
135,9588.36795291132,1.65013599395752
135,9630.79435964166,1.88049626350403
135,9630.79435978251,1.90437257289886
135,9673.22076651278,2.02716398239136
135,9673.2207666537,1.85823357105255
135,9715.64717338388,1.72068619728088
135,9715.6471735249,1.79376649856567
135,9758.07358025495,2.17596864700317
135,9758.07358039609,2.26538872718811
135,9800.49998712607,2.36954522132874
135,9800.49998726728,2.29562997817993
135,9842.92639399718,2.03594326972961
135,9842.92639413913,1.74334132671356
135,9885.35280086828,1.07063269615173
135,9885.35280101033,0.549564719200134
135,9927.77920773935,0.25339549779892
135,9927.77920788152,0
135,9970.20561461047,0.182465612888336
135,9970.20561475271,0
135,10012.6320214816,0.3045434653759
135,10012.6320216239,0.460057377815247
135,10055.0584283526,0.813091456890106
135,10055.0584284951,0.997022926807404
135,10097.4848352238,1.38103342056274
135,10097.4848353663,1.42426729202271
135,10139.9112420949,1.47914552688599
135,10139.9112422381,1.47753691673279
135,10182.3376489659,1.11630439758301
135,10182.3376491093,1.02987480163574
135,10224.764055837,0.711716115474701
135,10224.7640559805,0.790851354598999
135,10267.1904627082,1.0005943775177
135,10267.1904628517,1.01358199119568
135,10309.6168695792,1.19352197647095
135,10309.6168697229,1.35407960414886
135,10352.0432764503,1.33640158176422
135,10352.0432765941,1.3775851726532
135,10394.4696833214,1.28375935554504
135,10394.4696834653,1.42676973342896
135,10436.8960901926,1.65229630470276
135,10436.8960903371,1.88176047801971
135,10479.3224970636,2.08442497253418
135,10479.3224972083,2.23739695549011
135,10521.7489039347,2.42656707763672
135,10521.7489040795,2.55824995040894
135,10564.1753108058,2.49443817138672
135,10564.1753109507,2.42106795310974
135,10606.6017176769,1.98761594295502
135,10606.6017178219,2.05162954330444
135,10649.028124548,1.69588708877563
